0.9434140552600534,0.9383587565483841,0.9441629484049731
0.9459178553275923,0.9410791831588163,0.9466345568867058
0.9484175348281217,0.9437957953367615,0.9491020088811996
0.950913118108959,0.9465086146974909,0.951565329096559
0.9534046292706491,0.9492176626423923,0.9540245419895825
0.9558920921705002,0.9519229603619827,0.9564796717693713
0.9583755304260535,0.9546245288388668,0.9589307424008716
0.9608549674184894,0.9573223888506419,0.9613777776083517
0.9633304262959717,0.9600165609727486,0.9638208008788155
0.9658019299769294,0.9627070655812717,0.966259835465353
0.9682695011532807,0.965393922855691,0.9686949043904298
0.9707331622935973,0.9680771527815817,0.9711260304491182
0.9731929356462121,0.9707567751532672,0.9735532362122679
0.975648843242271,0.9734328095764261,0.9759765440296213
0.9781009068987302,0.9761052754706508,0.9783959760328723
0.9805491482213006,0.9787741920719641,0.9808115541386708
0.9829935886073389,0.9814395784352888,0.9832233000515735
0.9854342492486885,0.9841014534368759,0.9856312352669427
0.9878711511344704,0.9867598357766911,0.9880353810737942
0.9903043150538249,0.9894147439807581,0.9904357585575946
0.9927337615986052,0.9920661964034637,0.9928323886030102
0.9951595111660247,0.9947142112298212,0.9952252918966079
0.9975815839612586,0.9973588064776975,0.9976144889295098
1,1,1
